LAT,LON,ORIENTX,ORIENTY,ORIENTZ,ORIENTW,STEER,THR
24.998002188110352,121.32318152294921,0.014874979847861385,0.0021504738650828326,-0.9475323582441784,-0.31930634274456177,-30.5,74.5
24.99800028076172,121.32318152294921,0.012782080352211045,0.0038362945224982006,-0.9456842701921456,-0.3248125034190572,121.0,80.0
24.997998373413086,121.32318915234374,0.01695534130034875,0.0027399100641964753,-0.9484944820756934,-0.3163277205149606,22.0,80.0
24.997996466064453,121.32318915234374,0.0157504669434663,0.0041589113603539936,-0.9485677694321061,-0.31615472958973495,199.0,90.0
24.99799455871582,121.32318915234374,0.01553834461465321,0.004739948849339581,-0.946171866318403,-0.3232566969439182,159.0,40.5
24.997992651367188,121.32319678173828,0.015344479981249597,0.0070639647204032395,-0.9506981351432039,-0.3096573964428564,102.0,36.0
24.997990744018555,121.32319678173828,0.013397135000041945,0.007278883289768074,-0.9509058917652795,-0.3091043830778257,199.0,42.0
24.997988836669922,121.32319678173828,0.010776771035930475,0.007873791043622121,-0.9471862502442202,-0.3204061047622755,200.0,82.0
24.99798692932129,121.3232044111328,0.009150300255277116,0.01174457471753708,-0.9521276873965363,-0.30533785199818614,407.0,83.5
24.997985021972656,121.3232044111328,0.016717579768385317,0.006661019445011111,-0.9490382717229401,-0.3146466464969491,103.0,80.0
24.997983114624024,121.3232044111328,0.015367885821857302,0.009571590132079495,-0.9480902630287854,-0.3174855365173642,105.0,67.0
24.99798120727539,121.3232044111328,0.015625376170867258,0.00936263674595017,-0.9477177869784859,-0.31858936720688524,194.0,63.0
24.99798120727539,121.32321204052734,0.009100107349856276,0.012947712400772119,-0.950307071295763,-0.3109115871676023,165.0,0.0
24.997979299926758,121.32321204052734,0.015378120737933121,0.009230104296070756,-0.9499626941236707,-0.31184803727224286,185.0,0.0
24.997977392578125,121.32321204052734,0.013162643881048881,0.010731808911586295,-0.9501040605370169,-0.31147045965005815,768.0,42.0
24.997975485229492,121.32321204052734,0.013648230713266575,0.011492815096708778,-0.9483517424718722,-0.31671850837946636,823.0,75.0
24.99797357788086,121.32321966992187,0.008836948171159938,0.014375403869143284,-0.9485660620342886,-0.3161292173579998,1346.0,29.0
24.997971670532227,121.32321966992187,0.01815959707086505,0.00871882117896332,-0.9481006059648541,-0.31733176985695766,963.0,0.0
24.997969763183594,121.32321966992187,0.015320978165095157,0.00997967073133879,-0.94762329706502,-0.31886636802864526,471.0,65.0
24.997969763183594,121.3232272993164,0.012236431609060685,0.01323470844915245,-0.94908250845285,-0.3145115329882011,698.0,0.0
24.99796785583496,121.3232272993164,0.017696646448718198,0.010661870544766548,-0.9498100476415944,-0.3121442400878603,1169.0,31.0
24.99796594848633,121.3232272993164,0.023325280369313042,0.0049799364356234435,-0.9497548586262236,-0.3120846680704969,475.0,0.0
24.997964041137696,121.32323492871093,0.016207774348750637,0.010447167616193472,-0.9500797805317094,-0.31141062179103357,587.0,0.0
24.997962133789063,121.32323492871093,0.00984876626747822,0.015037768375486966,-0.9456910845451676,-0.3245693145340122,16.0,12.5
24.99796022644043,121.32323492871093,0.009445680469441995,0.012137430602067328,-0.9460740939244117,-0.3235850285534739,514.0,88.5
24.99796022644043,121.32324255810546,0.0035193325322843945,0.018308616410639637,-0.9568823606302365,-0.2898767958605198,-122.0,105.0
24.997958319091797,121.32324255810546,0.007098193528212244,0.013979866949821456,-0.9468193080930339,-0.3213835353451227,-97.0,37.0
24.997956411743164,121.32324255810546,0.01362208994549503,0.010837019356283457,-0.9461577288295245,-0.3232376058770767,493.0,53.0
24.99795450439453,121.3232501875,0.0062888444037958804,0.015753987594620485,-0.9509386800774235,-0.30891404798671895,-185.5,35.0
24.9979525970459,121.3232501875,0.007277376380711766,0.013912495333796853,-0.9460674654133463,-0.32358898799706914,607.0,48.0
24.997950689697266,121.3232501875,0.008829503642228027,0.011942052274776245,-0.9480956302499736,-0.31763832129295083,1044.0,71.0
24.997950689697266,121.32325781689453,0.012023571296539397,0.01099225602367598,-0.9527720715690584,-0.30324904563541816,845.0,70.0
24.997948782348633,121.32325781689453,0.010436146786334196,0.011690579011420005,-0.9523265465716723,-0.3046778067032526,520.0,77.0
24.997946875,121.32325781689453,0.02112042301680849,0.004898733664663832,-0.9498925620228821,-0.31182374950230973,946.5,67.0
24.997944967651367,121.32326544628906,0.016304322334757506,0.009503387153088502,-0.9557879317173985,-0.2934506505175963,63.0,83.0
24.997943060302735,121.32326544628906,0.014831058593277512,0.00802806144617033,-0.9508891752562436,-0.309071781809534,336.0,87.0
24.997941152954102,121.32326544628906,0.012987440403645575,0.008630112965592785,-0.9506711525526435,-0.3098083395362226,1307.0,64.0
24.99793924560547,121.32327307568359,0.0233311517984045,0.002739158110975406,-0.952166591728806,-0.304675131843989,165.0,0.0
24.997937338256836,121.32327307568359,0.017400559066848537,0.005921974225436651,-0.9512001571676268,-0.3080266413310968,77.5,54.0
24.997935430908203,121.32327307568359,0.010502794426672023,0.010067988374399872,-0.9507451348371355,-0.3096320647201145,160.0,65.5
24.99793352355957,121.32328070507812,0.01231274938374485,0.010415058275414628,-0.9510440036477056,-0.30863445350361635,1419.0,0.0
24.997931616210938,121.32328070507812,0.01835448655617591,0.004199912006608255,-0.9518987405197044,-0.3058337152104006,-5.0,7.0
24.997929708862305,121.32328070507812,0.012084805733516524,0.007857898841135922,-0.9532266474178056,-0.30191251969535193,345.0,55.0
24.997927801513672,121.32328070507812,0.010471618078342494,0.00809371546344776,-0.9527455552219793,-0.3034810438719037,488.5,48.0
24.997927801513672,121.32328833447265,0.006229972830755083,0.014517828248355086,-0.9535921032465772,-0.30068674850622945,-112.5,72.0
24.99792589416504,121.32328833447265,0.011006260773196375,0.008004894269794113,-0.9515872886152125,-0.3070772151063476,396.0,53.0
24.997923986816406,121.32328833447265,0.011309264699790487,0.009117911296738286,-0.9527062714001584,-0.30354525965717605,428.5,0.0
24.997922079467774,121.32329596386718,0.010217832273508571,0.008886353960565786,-0.9492292362573385,-0.3142936296701352,304.0,0.0
24.99792017211914,121.32329596386718,0.0060643307336747864,0.012818190264263745,-0.9503413968410159,-0.31088606810432723,304.0,11.0
24.997918264770508,121.32329596386718,0.004439299467277378,0.013902640578231318,-0.953422275137929,-0.3012855364533907,304.0,44.0
24.997916357421875,121.32330359326171,0.00882969940995249,0.010247600314118841,-0.9518349353391999,-0.3063123878721737,219.5,61.5
24.997914450073242,121.32330359326171,0.0132774105922535,0.006065530312964152,-0.9528737313051249,-0.303015794800595,311.0,51.0
24.99791254272461,121.32330359326171,0.009005952472002558,0.00953526957199898,-0.9523805497891498,-0.30462970938104206,304.0,46.5
24.997910635375977,121.32330359326171,0.007351064857546328,0.009796470298027063,-0.9519614111026292,-0.305972977216373,303.0,47.0
24.997910635375977,121.32331122265624,0.013540628078193624,0.005699564866270372,-0.9469716640021634,-0.3209810491735561,303.0,84.0
24.997908728027344,121.32331122265624,0.011649186079506532,0.007430205862856342,-0.9496056786777036,-0.31314236942256596,303.0,76.0
24.99790682067871,121.32331122265624,0.006974964257490862,0.011577543149538176,-0.9495715015287634,-0.31325911615248697,658.0,11.0
24.99790491333008,121.32331885205078,0.006546758903125633,0.010659994466380752,-0.9453051376461983,-0.32594739024195796,304.0,50.0
24.997903005981446,121.32331885205078,0.008172556080346708,0.008267984240801971,-0.9457804689499367,-0.3245984508843892,496.0,60.0
24.997901098632813,121.32331885205078,0.018217378442177547,7.707683796041517e-06,-0.9453198461528293,-0.3256355563093158,553.0,64.0
24.99789919128418,121.32331885205078,0.0022321867766473677,0.014667294551792665,-0.9473665039823415,-0.3198071214732425,553.0,73.0
24.99789919128418,121.3233264814453,0.020660061934490548,-0.0019803879797839234,-0.9421149397326393,-0.3346470980553666,82.0,69.0
24.997897283935547,121.3233264814453,0.01656977285965614,0.0014525980907394449,-0.9406392405252302,-0.33900022384990297,921.0,53.0
24.997895376586914,121.3233264814453,0.013746375775097965,0.006128620963843798,-0.9425996147136975,-0.33358573635531885,783.0,70.0
24.99789346923828,121.3233264814453,0.009251317406312812,0.01099856526014639,-0.9425978146558656,-0.3336207494962693,775.0,19.0
24.99789346923828,121.32333411083984,0.008578365811454578,0.003940007654199508,-0.9414584529648401,-0.3369968387399793,1032.0,0.0
24.99789156188965,121.32333411083984,0.006432384628534323,0.00956223487038064,-0.9415567265522072,-0.3366572719793327,1142.0,0.0
24.997889654541016,121.32333411083984,0.0033072909319679282,0.013297230770291723,-0.9417753115972687,-0.33596355151474455,-363.0,0.0
24.997887747192383,121.32333411083984,0.015635268227787512,0.004140339344404004,-0.941910933350775,-0.3354730832895987,-442.0,86.0
24.997887747192383,121.32334174023437,0.0023594624211675103,0.011173241873606868,-0.9433959765856671,-0.3314719037340758,3123.0,72.0
24.99788583984375,121.32334174023437,0.0011588865088392338,0.012136346834256066,-0.9416003164877389,-0.33651182751542075,331.0,103.0
24.997883932495117,121.32334174023437,0.006632234142400868,0.010833498804473854,-0.9402846498226018,-0.34015206317457586,-51.0,80.0
24.997882025146485,121.32334174023437,0.025692334387069804,-0.003135788536610745,-0.9394411387341339,-0.3417314993352387,-52.0,88.0
24.997880117797852,121.3233493696289,0.01010819268577723,0.004714203084469308,-0.937802240008597,-0.346990719421663,38.0,84.0
24.99787821044922,121.3233493696289,0.021319547411303867,0.0002706379610208009,-0.9379542904478702,-0.3461028065238766,133.0,0.0
24.997876303100586,121.3233493696289,0.016902459229649835,0.0017237233616800556,-0.939211464770192,-0.3429185910591504,210.5,0.0
24.997874395751953,121.32335699902343,0.014166661922730486,0.0031904870501062626,-0.9411395556738064,-0.33770617884258575,211.0,0.0
24.99787248840332,121.32335699902343,0.008226045447767432,0.006185304479968241,-0.9421272394582768,-0.33509750648954123,356.0,0.0
24.997870581054688,121.32335699902343,0.004229046159242925,0.012252863518814938,-0.944032342638721,-0.32959811673645945,650.0,0.0
24.997868673706055,121.32335699902343,0.0030524586341443404,0.013935788748287735,-0.9437514071264809,-0.33034793451002153,273.0,54.0
24.997868673706055,121.32336462841796,0.004326969941202973,0.008865724818026062,-0.9433059730787965,-0.3317778133155436,659.0,0.0
24.997866766357422,121.32336462841796,0.0014610419900333111,0.013411532498889706,-0.9436710729887174,-0.33060989422075276,659.0,0.0
24.99786485900879,121.32336462841796,0.005879999708834516,0.008551116362755887,-0.9431960293854078,-0.33207462137895416,540.0,0.0
24.997862951660156,121.32336462841796,0.009740518604565148,0.005902485061949778,-0.94225841249174,-0.33469294443706676,393.5,0.0
24.997861044311524,121.3233722578125,0.0057382035721619176,0.009297865393309282,-0.9438646302257738,-0.3301517568144317,598.0,0.0
24.99785913696289,121.3233722578125,0.002168723483250515,0.012060542007441173,-0.9429978225847283,-0.33257321985602073,1143.0,0.0
24.997857229614258,121.32337988720703,0.01404755891803271,0.0021509566342190287,-0.9447735891538876,-0.3274154924729178,151.0,5.0
24.997855322265625,121.32337988720703,0.001319068991105146,0.014219601763963608,-0.9433308281447066,-0.33154639442239964,717.0,0.0
24.997853414916992,121.32337988720703,0.0012444388518122618,0.014099718935277835,-0.9436451281368934,-0.3306561982503826,699.0,0.0
24.99785150756836,121.32337988720703,0.002161747991964048,0.014804787344051006,-0.9450469452480544,-0.3265921254326832,807.0,0.0
24.997849600219727,121.32338751660156,0.003452345051774863,0.012230665991622664,-0.9467368064975753,-0.32175753502570437,644.0,0.0
24.997847692871094,121.32338751660156,0.0036794813690744182,0.01296775861247095,-0.9450992656020112,-0.3265052477556251,644.0,42.0
24.99784578552246,121.32339514599609,0.004166857946532756,0.007937792410918338,-0.9452393437397422,-0.32625482646691384,476.0,37.0
24.99784387817383,121.32339514599609,0.010415711536831261,0.00523525316177491,-0.9480912113587565,-0.31778476996514393,476.0,0.0
24.997841970825196,121.32339514599609,0.020475931641879965,-0.0005229416790952833,-0.9462003550394831,-0.32293242463176913,696.0,0.0
24.997840063476563,121.32339514599609,0.017534219619903375,-0.000228030075257909,-0.9470748251592261,-0.320533578107235,696.0,0.0
24.997840063476563,121.32340277539062,0.007751917800868067,0.00806413856897406,-0.94964415094011,-0.31313074589504375,311.0,0.0
24.99783815612793,121.32340277539062,0.007883641936901876,0.008525917813570313,-0.9470599787322278,-0.32084662005225995,453.0,0.0
24.997836248779297,121.32340277539062,0.00961803600851125,0.007567683667864702,-0.9458156637496699,-0.32447334829383706,311.0,25.0
24.997834341430664,121.32341040478515,0.013770594953687158,0.0024487822449311618,-0.9500643582541801,-0.31174041982908074,696.0,0.0
24.99783243408203,121.32341040478515,0.002890227388851794,0.01086551859660754,-0.951465477160585,-0.3075500493624536,343.0,0.0
24.9978305267334,121.32341040478515,0.005995175125081259,0.00809944056857117,-0.952492556599248,-0.3043951158621372,493.0,0.0
24.9978305267334,121.32341803417968,0.010498270497493873,0.003335339831945621,-0.9466203891019418,-0.3221622273967809,312.0,0.0
24.997828619384766,121.32341803417968,0.007341688156801019,0.007471224177454907,-0.9517477624836108,-0.30670258725961064,312.0,0.0
24.997826712036133,121.32341803417968,0.008051442524330335,0.007350065434126307,-0.9530610269301922,-0.3025819389159884,311.0,0.0
24.9978248046875,121.32341803417968,0.007810013810649386,0.0066977189578706076,-0.9539326253193625,-0.29984444399779675,206.0,0.0
24.9978248046875,121.32342566357421,0.007695601916409692,0.006433126580041345,-0.9540060968580413,-0.29961935810497137,266.0,0.0
24.998011724853516,121.32316626416015,0.020626001237290345,0.002013091488069858,-0.9486414663585931,-0.31567369836690273,-196.0,58.0
24.998006002807617,121.32317389355468,0.012622757646324818,0.006326311800567428,-0.9490917036065086,-0.31468330415466805,-65.0,23.0
24.99798692932129,121.32319678173828,0.015268848615313396,0.006889143576510021,-0.9475011702727272,-0.31931322286206265,192.0,92.0
24.997975485229492,121.32321966992187,0.010771498521557094,0.011407996887117602,-0.9492383719468984,-0.3141661115560132,887.5,56.5
24.997964041137696,121.3232272993164,0.013735628478242414,0.011619058727533306,-0.9454773015612828,-0.3251907166832854,365.0,71.0
24.99795450439453,121.32324255810546,0.004582675870361888,0.01263400285636357,-0.9455564492696646,-0.32518053800656116,624.0,71.0
24.997948782348633,121.3232501875,0.014910910700693851,0.009364844308164672,-0.953258549333193,-0.3016423421145248,515.0,88.0
24.997944967651367,121.32325781689453,0.017405927707626265,0.006270706398707024,-0.9494580714369377,-0.31334818095075795,61.0,67.0
24.99793924560547,121.32326544628906,0.011683751230228651,0.009459261569687214,-0.9513853178279037,-0.3076361314105432,161.0,63.0
24.99793352355957,121.32327307568359,0.00991714304997503,0.009347024623695908,-0.9539898943304047,-0.29952890498226276,180.0,64.0
24.99792589416504,121.32328070507812,0.011592202249865432,0.006432332453106699,-0.9522262292527698,-0.305105644440188,928.0,44.0
24.997922079467774,121.32328833447265,0.008703663279045256,0.010717126718702391,-0.9529751188391714,-0.30273389686965557,592.0,35.0
24.99792017211914,121.32328833447265,0.01568369549987456,0.004737465298232189,-0.9508501727456301,-0.30921760478281385,192.0,0.0
24.997916357421875,121.32329596386718,0.007943219587647527,0.008843229638446271,-0.9524878711021029,-0.30434447252336977,318.0,29.5
24.997914450073242,121.32329596386718,0.004325186497784443,0.01182297945837427,-0.9559512138260705,-0.2932554973107046,192.0,35.5
24.997908728027344,121.32330359326171,0.006665609154348589,0.0109867801759969,-0.9511793225881542,-0.30837113450630554,1149.0,32.0
24.99790491333008,121.32331122265624,0.004095609291288887,0.012511256977749213,-0.9493260450730487,-0.31401712465936255,1780.0,0.0
24.997903005981446,121.32331122265624,0.0036980498901136947,0.015029961642102999,-0.9492126170758161,-0.31425440691281814,2104.5,31.0
24.997897283935547,121.32331885205078,0.013919151162414151,0.008252541318204751,-0.9452942483639711,-0.3258173365594655,410.0,68.0
24.99789156188965,121.3233264814453,0.0011375157779771254,0.014180704429900146,-0.9427248539020379,-0.33326785550831073,-130.0,20.0
24.99788583984375,121.32333411083984,0.012065674582351379,0.007362028144052339,-0.940169773084652,-0.34041301064505913,-227.5,73.5
24.997880117797852,121.32334174023437,0.01356164888341235,0.006065077929623741,-0.9354022035218574,-0.3532732853694487,61.0,40.0
24.997874395751953,121.3233493696289,0.009842315174192458,0.00763219055587356,-0.9380354837584215,-0.3463153327668802,273.0,0.0
24.997857229614258,121.3233722578125,0.010920936953371142,0.009928847844279222,-0.9423444167013405,-0.33431893668824103,1143.0,0.0
24.99785150756836,121.32338751660156,0.010232329724280944,0.008627488185061536,-0.9451267494090472,-0.3264296148138496,515.0,0.0
24.99784578552246,121.32338751660156,0.011289404284210252,0.006132757425316705,-0.9450867158446795,-0.3265670500390202,539.5,89.5
24.997834341430664,121.32340277539062,0.0038069832222870524,0.010859104090903472,-0.9491600193952137,-0.3145836046566407,383.0,0.0
24.99783243408203,121.32340277539062,0.0017375979918658512,0.011496934482262171,-0.9476262350556981,-0.31916973522702924,107.5,0.0
24.997828619384766,121.32341040478515,0.001626974739489293,0.009777866798935882,-0.9440629013228993,-0.32961642043419015,-128.0,0.0
24.997822897338867,121.32341803417968,0.00998267292185338,0.004756097228220284,-0.9576961396832482,-0.2875688262247758,206.0,0.0
24.997820989990235,121.32341803417968,0.004899116703773286,0.007190484117758626,-0.9448425082020395,-0.32740942302895626,-128.0,0.0
24.997820989990235,121.32342566357421,0.009421612743942855,0.006069488746359394,-0.9578288020938446,-0.28712084633326695,207.0,0.0
24.998017446899414,121.32315863476562,0.020561213313196568,0.0018391678442770147,-0.9485881393624862,-0.31583919299153806,74.0,47.5
24.997998373413086,121.32318152294921,0.01259294411546715,0.0059086020629243695,-0.9423423824967944,-0.334361092728254,329.0,93.0
24.997943060302735,121.32325781689453,0.01629137692239336,0.00669208086760773,-0.9527619486631157,-0.303206985855037,-233.5,69.0
24.997937338256836,121.32326544628906,0.012872273228961251,0.009966700787709245,-0.9541470415346458,-0.2988952869953124,743.0,64.0
24.997931616210938,121.32327307568359,0.009679357285920861,0.00845578429004025,-0.953498953401359,-0.301122160621042,-11.0,76.0
24.997895376586914,121.32331885205078,0.009906056852413424,0.008620970688813583,-0.9462652277812583,-0.3231248483080538,468.0,59.0
24.997883932495117,121.32333411083984,0.016855286954372606,0.0029811592279824703,-0.9413867009174541,-0.33689477782698707,-98.0,80.0
24.99787821044922,121.32334174023437,0.014065751579096666,0.004351785297694714,-0.9359055078199728,-0.3519433150799664,273.0,16.0
24.99787248840332,121.3233493696289,0.0033590801875851293,0.011760403621961004,-0.9357011441828559,-0.352581590928733,273.0,100.0
24.997866766357422,121.32335699902343,0.014230875265008144,0.007046920451516321,-0.9379159507478406,-0.34649890682961193,273.0,100.0
24.99786485900879,121.32335699902343,0.026203337022509342,-0.0012982680069403632,-0.9382947269714733,-0.34484011507740137,273.0,92.0
24.997861044311524,121.32336462841796,0.018088616902174365,0.0033157214484622576,-0.9409618498581592,-0.3380127291114249,273.0,0.0
24.99785913696289,121.32336462841796,0.01475601030452785,0.007241747015700074,-0.941493718361084,-0.33662946327776005,362.0,0.0
24.997855322265625,121.3233722578125,0.008062330204116062,0.010538223939002955,-0.9434946062532386,-0.3311221415715618,4014.0,0.0
24.997853414916992,121.3233722578125,0.004323610246759303,0.012283739271718483,-0.9449342859607863,-0.32700093479945486,3628.0,0.0
24.997849600219727,121.32337988720703,0.00239179538741955,0.015049326259099554,-0.9453102059253391,-0.32581653068462435,29.0,69.0
24.997847692871094,121.32337988720703,0.0011441971810106253,0.015013222976164125,-0.9443742788183296,-0.32852780012510147,2.0,68.0
24.99784578552246,121.32337988720703,0.002314372882545268,0.011401050020527428,-0.944141213439328,-0.32933573875591354,-59.0,77.0
24.99784387817383,121.32338751660156,0.01737608062386744,0.0007822010508461074,-0.9421469293645885,-0.33474859741684665,-234.0,0.0
24.997841970825196,121.32338751660156,0.02241049691847417,-0.0019314058284135007,-0.9405703151390904,-0.3388532448989462,-234.0,86.0
24.99783815612793,121.32339514599609,0.01523589471417778,0.004208374934917257,-0.9423765666754654,-0.33418043580321644,-128.0,0.0
24.997836248779297,121.32339514599609,0.005261421417648192,0.00955236374642487,-0.9437471417759599,-0.3304881271410937,-128.0,0.0
